LeftThalamicRadiation,RightThalamicRadiation,LeftCorticospinal,RightCorticospinal,LeftCingulumCingulate,RightCingulumCingulate,LeftCingulumHippocampus,RightCingulumHippocampus,CallosumForcepsMajor,CallosumForcepsMinor,LeftIFOF,RightIFOF,LeftILF,RightILF,LeftSLF,RightSLF,LeftUncinate,RightUncinate,LeftArcuate,RightArcuate,GlobalFA,ID,ScanSite
0.325549023183959,0.360310765907242,0.434495847245863,0.469754261551808,0.333877490262407,0.359425106821278,0.337188843550849,0.37687531957093,0.484950462957294,0.450536268119351,0.375701088419828,0.418061896703106,0.369959555521168,0.432714892050426,0.399615797909958,0.344528689945542,0.350228006739014,0.434447280354926,0.438758074155542,0.403464245225488,0.376211567437904,NDARUV041YCY,CBIC
0.417158148589194,0.344724149378713,0.44282285310626,0.389405877223306,NA,NA,NA,NA,0.498557407385374,0.476460840902422,0.369516021840204,0.406986534549063,0.393383055934671,0.329226860281582,0.447805032572294,0.434743715315737,NA,0.30469308535208,0.480796014267016,NA,0.382418639779861,NDARUX408KJ1,CBIC
0.396995944725558,0.394386122799663,0.501202774708534,0.522077077316833,0.373348122855383,0.342397897165077,0.324153266431137,NA,0.566625731998237,0.441678473843969,NA,0.366475932490902,0.334142205449124,0.3546980623278,0.349337020946378,0.373408370203079,0.392867972979289,0.361306595963661,0.45043299514247,0.445388253763006,0.383732780058426,NDARUX534HZQ,CBIC
0.445117912062909,0.385237176771002,0.532187194698811,0.52618369418774,0.453969871328944,0.421344865570943,NA,NA,0.544035754576572,0.52671388477783,0.410156124569504,0.42258988155957,0.391930742617132,0.356504457254761,0.370616530793914,0.467225437463101,0.406608296998149,0.332150292466249,0.477474980050396,0.453948374554463,0.417052393279052,NDARUX885LMW,CBIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316930939808667,0.347461771858206,0.287797440741189,NA,NA,NA,NA,0.238047538102016,NDARUY339ZLN,CBIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355368395369361,NA,0.44562713359014,0.391335409128325,NA,0.325991191918164,0.441158803903551,NA,0.32658015565159,NDARUZ368BT4,CBIC
NA,0.306574673350301,0.398222098261382,NA,NA,NA,NA,NA,0.510076435075642,0.50858151168799,0.397495594976922,NA,0.345411355908381,NA,0.354427812209969,0.373457843265033,0.3906812218435,0.383654155328603,NA,NA,0.360780245627975,NDARVB012UWL,CBIC
0.335009640727297,0.328147470788604,0.391888097560308,0.378852952358664,NA,NA,0.351645952029141,NA,0.465612048355858,0.522795174675977,0.41765260567681,0.393709331515477,0.348078516562438,0.365384484723165,0.352801315834136,0.385575873774474,0.338320073612207,0.3926133934098,0.435826341277643,0.378755355564206,0.365703812691456,NDARVB151GXF,CBIC
NA,0.341850737664408,0.389914322851618,NA,NA,NA,NA,0.331507399735265,0.490974353018691,0.49752007534977,0.399621768027128,0.440127229420392,0.312998614118913,0.427523452083292,0.367383491181296,0.392605090430081,0.35750175615707,0.378158383108877,0.432808309620865,0.433337255895057,0.37461451491642,NDARVC350WVG,CBIC
0.295695853767819,NA,0.445088833969626,0.460054091490949,NA,NA,NA,0.304257774940696,0.516007421018815,0.428880375877168,0.404689199737191,NA,0.394202979039893,0.362326163912116,0.3446479208404,0.389116312866564,0.34863646400502,0.31876662458334,0.373896343779316,NA,0.359084423988594,NDARVC518NWG,CBIC
0.360266191318891,NA,0.402828341208699,0.436435589222635,NA,NA,NA,0.297041441294206,0.473866476334618,0.44999816573339,NA,NA,0.357402740527187,0.388444696498219,0.344951888207245,0.370196785475079,0.353185108903203,0.340408237230483,NA,0.373445562522684,0.353462230319753,NDARVC673HFA,CBIC
0.345181553225456,0.346894363198937,0.496130625143758,0.511372218397286,NA,NA,NA,0.3223367073934,0.521304451153547,0.458894130715243,0.421810464555801,NA,0.395395724934583,0.395106877759742,0.339883944908508,0.370879886128964,0.392646264410351,0.452481481200211,0.411663196080345,0.411960544448414,0.387878966685561,NDARVC711ZK0,CBIC
0.406898688102143,0.401556637948605,0.41910860481061,0.478860118458352,0.359384761579556,NA,NA,0.303358718673851,0.566657884606657,0.545862649467963,NA,NA,0.344255082322902,0.352249817465303,0.394511990530001,0.475665654075036,NA,0.352416073846562,0.422771483232149,0.468898234557955,0.393278524979853,NDARVG132NF6,CBIC
0.371833966147487,0.359597817443877,0.471673796687854,0.447554427325992,0.370344747506816,0.329800228813688,0.278227988029233,NA,0.559751546793894,0.429733544650291,NA,0.415474649154046,0.39865261940181,0.409340467635057,0.421244226337524,0.417392470036655,0.3318722705026,0.389473750877608,0.47459324490575,0.453807147383545,0.385808889980723,NDARVL190JA8,CBIC
0.324978388039782,0.367855699472994,0.504138541413632,0.478306033416268,NA,NA,NA,NA,0.505718989175889,0.492391435715898,0.455308502816783,0.40253261962628,0.373244683492144,0.3465788262608,0.446875826834709,0.44841065638571,0.341932272461963,0.373869727584737,0.392579729065877,NA,0.390920120735217,NDARVL498YX5,CBIC
NA,NA,0.323424806601732,0.388013750505874,NA,NA,NA,NA,0.521160861696442,0.482755107456621,0.377165134659205,0.380898994291912,0.344765577233431,0.361523311829899,0.332024804203754,0.355105944777015,0.362542963059424,0.375777124204286,0.375233723495787,0.411095267497555,0.359432491434196,NDARVL964HH1,CBIC
NA,0.341061031739743,0.331701716017931,NA,NA,NA,NA,NA,0.446773539891092,0.404465807994668,0.330154692382193,0.377924651486333,NA,NA,0.41417858144256,0.265800779576248,NA,NA,0.429126411156151,NA,0.334118721168692,NDARVN715MJ9,CBIC
0.362622523748126,0.365356688430432,0.411182013952694,0.460619447330206,0.392463348998546,0.379703941061073,NA,NA,0.609461405886322,0.537211635182305,NA,0.449946833269149,0.341951552334626,0.36092513611156,0.39852901701907,0.480994611974066,0.358841456718377,0.38054039010591,0.481712877324614,0.467975718371051,0.402224366545451,NDARVU320XJZ,CBIC
NA,NA,0.4209031434564,0.417984230649336,NA,NA,0.335327387459573,NA,0.565768676342318,NA,NA,NA,0.327256144991762,0.346304999083375,0.45712786399304,0.450951419605997,NA,0.307638117745942,0.464075101718782,0.434288363135993,0.377302120681876,NDARVX547MA0,CBIC
NA,0.396162472285624,0.429820119812815,0.446474397661222,0.402858537869089,0.375653171791108,NA,NA,NA,0.502821108382552,NA,NA,0.370212020317984,0.344521515250456,0.423783696060956,0.403603835944508,NA,0.326503253219753,0.425728564823702,NA,0.372934053339982,NDARVY938WR6,CBIC
0.349343140192629,0.352303028413333,0.500134333752305,0.516578956252993,NA,NA,NA,NA,0.436824385231336,0.464024169037224,0.35847239103686,0.408519182340488,0.358916676493337,0.327966142187494,0.373581648494592,0.488569340677099,0.351416805022787,0.387036505944134,0.480471793823569,0.467793001316679,0.389526558836286,NDARWC174VE6,CBIC
0.349543632119031,0.321806234970181,0.485236047917975,0.443767125621528,0.427917792846642,0.412346487553686,NA,NA,0.580491285620157,0.50429497296785,0.373875757541929,0.376260656262184,0.342626242606794,0.342858075116624,0.387616071837597,0.39384427422093,0.308143837008177,0.314567635160061,NA,NA,0.374423301727726,NDARWE898TG8,CBIC
0.397244136130821,0.352618783767973,0.461412229830002,0.489523558994835,NA,NA,0.299255493591097,NA,0.431806815307873,0.476551687228711,0.452341303402986,0.418598601018904,0.425174826973769,0.417897378653227,0.408290177863467,0.368906151711215,0.380791901333985,0.377617877627886,0.419431273759297,0.39019442709547,0.387092034682862,NDARWJ414WB8,CBIC
0.410368452905482,0.403149040050389,0.560364821259436,0.583763890769662,0.502468257035103,0.431852202333581,0.356931834305962,NA,0.588955237737558,0.515271041330452,0.474788908539302,0.430870634309225,0.375106442593705,0.38792223641267,0.491767253129469,0.491031494200343,0.390169166767468,0.39975786950687,0.452531806493172,0.484934062622536,0.436600232615119,NDARWP732GD1,CBIC
0.41029961325439,0.39786634914294,0.479881382895444,0.54833249903998,0.451468325976998,0.400660826103208,0.287958837515882,NA,0.547247676163089,0.505735980388933,0.456701791959886,0.408876260321148,0.359367871061535,0.401651101652094,0.375194480085338,0.388462646203241,0.398185576845897,0.3442442244398,0.462498400558673,0.414005256174113,0.401931954989129,NDARWR247CE1,CBIC
0.382440212555101,0.369681130677642,0.357397993617803,0.454536143182728,0.399134688666849,0.339677338558169,NA,0.299093147724892,0.531306855418737,0.528767624015188,0.386872930271701,0.430987060185522,0.34169285138028,0.373367894950853,0.462787400315291,0.457283566667172,NA,0.386618424497372,0.403519072027329,0.479443745363995,0.388663583161928,NDARWR888KKT,CBIC
0.371166762570408,0.431429625984089,0.509255436885394,0.500904550027034,0.423192675763005,0.389477502507854,0.360647523546128,0.373928616196232,0.567076658920385,0.506264043485122,0.47098618266775,0.440251856883833,0.391624581358124,0.392394755369826,0.420429491041805,0.469475073607214,0.417450550374042,0.411794913811981,0.493431899027852,0.505104748581804,0.421251783267137,NDARWU018VDB,CBIC
0.368832716538935,0.302886673570377,0.479580380479362,0.40319783778452,NA,0.349254728650016,0.360340675811549,0.320368736335567,0.47715649829515,0.460609568377878,0.440053530712292,NA,0.415730375712971,0.378441242800478,0.415889237501984,0.444909987716918,0.376757132299977,0.368492685139531,0.459035120751412,NA,0.378974284915495,NDARWV984WMM,CBIC
0.299080538401586,0.386006451571634,0.412350924594023,0.395063315004203,NA,NA,0.358912858263021,NA,0.461927077843648,0.444501267745794,0.350618782725034,NA,0.420080128399071,0.392100841538729,0.39616100961137,0.405166497923269,0.335184641684926,0.351635297623268,0.456875543976412,0.41001377881627,0.369157585630721,NDARWW480TU2,CBIC
0.33209145528247,0.322825825011627,NA,0.367637264550185,NA,NA,NA,NA,0.501740964577969,0.494882348716133,NA,0.367437676785284,0.351572231293017,0.32647309969754,0.354871620534225,0.370246924252201,0.370877182028824,0.364563038808529,0.460712095493606,NA,0.356137980502258,NDARXB692PXC,CBIC
0.346763638374851,NA,0.512834823075769,0.502844265032415,0.440922605264555,0.343497535065494,0.30939427474953,0.356229033003567,NA,0.475693275810012,0.391071943050886,0.414671565801693,0.395787576567983,0.392707559503114,0.394460382644682,0.412538682118754,0.389923908959668,0.409768409055506,0.458589414219857,0.461205813054468,0.389942352913305,NDARXB889WUB,CBIC
0.336496367967926,0.376532387680401,0.464648362538266,0.429990465178591,0.36823298577158,NA,NA,NA,0.564851223230002,0.517606813362434,0.46356016225446,0.475977223639834,0.381306236666261,0.414960608689938,0.401150330426953,0.456549729873644,0.392664061706522,0.355547989089004,0.419297420216569,NA,0.401139551076023,NDARXF497LYF,CBIC
NA,NA,0.423069400428478,0.420989152407769,0.285662394359695,NA,0.301279184107902,NA,0.518482464376808,0.419866788751348,0.347665141780473,0.410980338687042,0.431226991880458,0.374970398853642,0.328925196251941,0.443772978366405,0.378088435072736,0.360576502682132,0.408263098004692,0.388431607231314,0.36719118077899,NDARXJ452HAJ,CBIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385015383988637,NA,NA,NA,0.331332731436923,0.355702925421533,0.321728973323072,NA,0.299445157690085,0.366569923528416,0.354706708401322,0.301812725473749,NDARXK009VGV,CBIC
0.393681101898154,NA,0.428113131444046,0.458332952392027,0.30968563206004,NA,NA,NA,0.4614656122424,0.481500866448468,0.375743378537672,0.401050427883988,0.338605131053948,0.330782677007741,0.340139788343627,0.445684378025463,0.313898761368117,0.325432652945068,0.376398833584724,0.410502613027579,0.36417752578018,NDARXK986EK6,CBIC
0.364938282299972,0.432817856367495,0.437731628333291,0.484470947912183,0.34607185696844,NA,0.418598989405923,NA,0.534192207118683,0.551813698378253,0.409129963787998,0.385583523449962,NA,0.399604171301879,0.478863059969212,0.433954424108779,NA,0.382415013576251,0.452922001608633,0.415853687390005,0.407585959528056,NDARXR123PFR,CBIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413919060655513,0.406328477759953,0.495830861876627,NA,NA,NA,NA,0.329019600073023,NDARXV294YRJ,CBIC
NA,0.348959076351669,0.481967885340953,0.450081345454751,0.358943348250712,NA,0.2796382636882,NA,0.528653688947246,0.523537565429921,0.389273263583779,0.396381282103583,0.397377632514488,0.406471875231521,0.350443591839574,0.402336009656484,0.392241036087905,0.402292263161043,0.430821599179377,0.400612144710433,0.385557326196202,NDARXY532ZTT,CBIC
0.383460140811318,0.398246317337516,0.441723998760829,0.459213437689257,NA,NA,0.300516189101267,NA,0.559469081364315,0.552241990481182,0.418020748690021,0.444808451130381,0.348694628509612,0.337812833289112,0.514404588525911,0.44289507190589,0.368280834919678,0.402865966358179,0.51442965187985,0.4383814117197,0.406970296804112,NDARYA030ZG7,CBIC
0.391005679164553,0.369398352291675,0.493410963792682,0.481498233497325,NA,NA,NA,NA,0.535274271814168,0.469556635540022,NA,0.371757819973114,0.367982210293428,0.353752125113772,0.382260617213755,0.422472393778286,0.323350060144506,0.37002902290861,NA,0.430527868913737,0.384151750295976,NDARYE221LZB,CBIC
0.391080711738001,0.357436696966641,0.474475320444816,0.465106947660024,0.408160804898969,0.367019161684251,0.318298122139891,NA,0.5026712207501,0.513951390017538,0.411855871429739,0.394422350640774,0.41513442114932,0.346603754650254,0.393931050366798,0.415600034512151,0.408421671823265,0.336520269603395,0.410218401884118,0.333246181217269,0.383207719178866,NDARYE850ZVD,CBIC
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351237514812332,NA,0.392013790861925,0.3564213502373,NA,NA,NA,NA,0.274918163977889,NDARYG988PUQ,CBIC
0.406510470403491,0.402882335924814,0.516654253540984,0.464990435314921,NA,NA,NA,NA,0.515360987627916,0.551292292445678,0.487337431298453,0.479452346490479,0.378125986743715,0.379390151872036,0.450922757956948,0.470637623136902,0.415231043594916,0.395959923025581,0.522155658597157,0.464316943934817,0.429483567171106,NDARYH697TPA,CBIC
0.320706784200509,0.331832623109627,0.45559432578999,0.442786817956246,NA,NA,NA,NA,0.506638213984085,0.516589835664182,0.407753046603685,NA,0.372225587617769,0.360787932766848,0.370574152962079,0.417842357455472,0.34585543791915,0.3852129328572,0.396256082244354,0.419423163547674,0.378129955917429,NDARYK164AEJ,CBIC
0.327449100011827,0.320685691863406,0.426195394181162,0.427058149608029,0.443799769282487,0.41639080679437,0.304351193586225,0.384722945175261,0.508471821192138,0.48001205463576,NA,0.405359438203657,0.401856015579457,NA,0.395203611175199,0.378563251591446,0.399968358809783,0.405822559166838,0.45653046759179,0.438824220668268,0.3853297289009,NDARYM277DEA,CBIC
0.396889265578261,NA,0.465903654031532,0.477552617115277,0.422258911268448,0.44179231929961,0.275787107053897,0.366261407233842,NA,0.513941276887088,NA,0.453247430970856,NA,0.332589461914442,0.392495662108764,0.43549770170791,0.372854748371273,0.412524040311217,0.450778090306475,0.420140087127769,0.390030222428627,NDARYM586MYN,CBIC
NA,NA,0.395617615917539,0.423799268614467,NA,NA,0.264078102158403,NA,0.56551028986388,0.373907057489909,NA,NA,0.383844071287159,0.318853464261057,0.421828540367439,0.442048079447426,0.32774434466145,0.319861832475211,0.495916121895853,0.470631270405273,0.371688575631791,NDARYM994YF0,CBIC
0.381179029245056,0.347155494180103,0.541022413538637,0.498382231555358,NA,NA,NA,NA,0.591226069887686,0.516150916220305,0.43953221261435,0.442174090213355,0.371033260589408,0.35263370199416,0.42979937653379,0.426366107989464,0.375695568402143,0.299981133596412,NA,NA,0.400822107104015,NDARYN174NPH,CBIC
NA,NA,0.459640204759015,0.433364026029514,0.31512510080156,NA,NA,NA,0.576706325808479,0.503253386340675,0.462597427512468,0.415248858733974,0.417312527028954,0.454414583410352,0.362113630277155,0.409572678659616,0.427015408885791,0.380171456622064,0.400129934441448,0.411550890592524,0.401763527493974,NDARYT332LMM,CBIC
0.365053136482262,0.392418678864562,0.491065514697829,0.515280817479413,0.341100519529049,0.339402541551993,NA,0.298821813580367,0.538538038064479,0.458197336514798,NA,0.394401476342967,NA,NA,0.47019789861521,0.451505112187238,0.402750166262502,0.416210971495052,0.446461459792821,0.448089753640736,0.398205602064781,NDARYU120NDA,CBIC
NA,0.398143245896138,0.501449923775359,0.501236029126559,0.514230246508548,0.487974533166032,NA,NA,0.560160819786356,0.549371674037553,0.429541139062704,0.454203094615511,0.398639189121687,0.385436230467916,0.489301987927628,0.543898090299414,0.348820376115909,0.420006296185682,0.492869722924175,NA,0.43972250582454,NDARZE963MEU,CBIC
0.362357721048432,0.318987737449643,0.468259564264642,0.535784989133354,NA,NA,NA,NA,0.456118119452811,0.499336955820678,NA,0.458042894292158,0.39326433216031,0.364045026550929,0.452111442360437,0.377572433725374,0.342235846958683,0.434324109970786,0.468213388764525,0.370487434875853,0.393821374801788,NDARZF170TZ0,CBIC
0.360336655719873,0.361585891783667,0.544002378355745,0.529882039301953,NA,NA,NA,NA,0.543743506775145,0.501796334539999,0.441321571826063,0.377144835050816,0.381902244814601,0.346132000748173,0.415987495094114,0.47540423169889,0.363887828885412,0.394653261825409,0.50150740522053,0.455482263523122,0.411457055597854,NDARZG081LYG,CBIC
0.324133583160779,NA,0.469432053759536,0.506036373822734,NA,NA,NA,0.348791264878954,0.552472738182316,0.449494326563126,0.369887016778239,NA,0.334226028786005,0.369439289650905,0.44415710328714,0.434146164029125,0.313537543264903,0.382341908143824,NA,NA,0.378435385307685,NDARZM739MH6,CBIC
0.329242805558159,0.389283692084137,0.4255120403184,0.390781450069272,0.306350309852116,NA,NA,NA,0.538764096054645,0.579591950911055,0.479453359462907,0.446192738602029,0.438244862005587,0.428210299661482,0.41073446752486,0.3394258745078,NA,0.371250843741571,0.417867273143966,0.288350966085983,0.387015119387292,NDARZT940RZG,CBIC
0.350224737629408,0.345603746939524,0.445555738741838,0.436120673467703,NA,NA,0.345577779845383,0.32821202724882,0.531668563027665,0.476836664353305,NA,0.414225685078524,0.413108502753387,0.399937607165109,0.355379785627875,0.409462895809161,0.405836143383953,0.364499898912732,0.392449236919571,NA,0.377335275700233,NDARZT957CWG,CBIC
